,TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D,timestamp_
60,2021-11-02 14:04:25 -0600,1,1,60,0,0,0,0,0,0,85,0,0,0,0,0,0,2,36,9,0,2,0,0,65,0,1,28.51526260375977,29.341552734375,29.28982925415039,28.66998291015625,29.00554084777832,28.644189834594727,0.1131782159209251,0.0366633646190166,0.0031881188042461,0.3371435701847076,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
61,2021-11-02 14:04:30 -0600,1,1,61,0,0,0,0,0,0,85,0,0,0,0,0,0,2,87,9,0,2,0,0,65,0,1,29.00554084777832,29.44503402709961,29.83346939086914,28.74737930297852,29.16056632995605,28.74737930297852,0.0589801967144012,0.0414455458521842,0.001594059402123,0.2151980251073837,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
62,2021-11-02 14:04:35 -0600,1,1,62,0,0,0,0,0,0,85,0,0,0,0,0,0,2,170,9,0,2,0,0,65,0,1,29.057205200195312,29.44503402709961,29.729825973510746,28.721576690673828,29.134721755981445,28.61839866638184,0.0940495058894157,0.0302871279418468,0.0023910892195999,0.1036138609051704,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
63,2021-11-02 14:04:40 -0600,1,1,63,0,0,0,0,0,0,85,0,0,0,0,0,0,2,34,9,0,2,0,0,65,0,1,28.850610733032227,29.470911026000977,29.70392227172852,28.592609405517575,29.1088809967041,28.61839866638184,0.1155693084001541,0.0231138616800308,0.0023910892195999,0.2096188068389892,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
64,2021-11-02 14:04:45 -0600,1,1,64,0,0,0,0,0,0,85,0,0,0,0,0,0,2,157,9,0,2,0,0,65,0,1,28.876426696777344,29.367420196533203,29.88530540466309,28.721576690673828,29.1088809967041,28.721576690673828,0.1211485117673873,0.0191287137567996,0.001594059402123,0.133900985121727,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
65,2021-11-02 14:04:50 -0600,1,1,65,0,0,0,0,0,0,85,0,0,0,0,0,0,2,74,9,0,2,0,0,65,0,1,28.92806434631348,29.54855728149414,29.678022384643555,28.90224266052246,29.057205200195312,28.695777893066406,0.0860792100429534,0.0390544570982456,0.0023910892195999,0.1115841567516326,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
66,2021-11-02 14:04:55 -0600,1,1,66,0,0,0,0,0,0,85,0,0,0,0,0,0,2,176,9,0,2,0,0,65,0,1,28.95388603210449,29.470911026000977,29.78164291381836,28.876426696777344,29.1088809967041,28.66998291015625,0.0956435650587081,0.0199257433414459,0.0023910892195999,0.2622227668762207,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
67,2021-11-02 14:05:00 -0600,1,1,67,0,0,0,0,0,0,85,0,0,0,0,0,0,2,48,9,0,2,0,0,65,0,1,29.0313720703125,29.44503402709961,29.80755424499512,28.82479858398437,29.212263107299805,28.79899024963379,0.0868762359023094,0.0294900983572006,0.0031881188042461,0.2391089051961898,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
68,2021-11-02 14:05:05 -0600,1,1,68,0,0,0,0,0,0,85,0,0,0,0,0,0,2,68,9,0,2,0,0,65,0,1,29.134721755981445,29.419158935546875,29.80755424499512,28.695777893066406,29.18641471862793,28.695777893066406,0.0956435650587081,0.0071732671931385,0.001594059402123,0.2104158401489257,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
69,2021-11-02 14:05:10 -0600,1,1,69,0,0,0,0,0,0,85,0,0,0,0,0,0,2,139,9,0,2,0,0,65,0,1,29.08304214477539,29.54855728149414,29.8593864440918,28.773181915283203,29.31569099426269,28.644189834594727,0.0956435650587081,0.023910891264677,0.0023910892195999,0.2319356501102447,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
70,2021-11-02 14:05:15 -0600,1,1,70,0,0,0,0,0,0,85,0,0,0,0,0,0,2,53,9,0,2,0,0,65,0,1,29.0313720703125,29.496789932250977,29.8593864440918,28.74737930297852,29.18641471862793,28.721576690673828,0.0924554467201232,0.0231138616800308,0.001594059402123,0.1880990117788314,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
71,2021-11-02 14:05:20 -0600,1,1,71,0,0,0,0,0,0,85,0,0,0,0,0,0,2,27,9,0,2,0,0,65,0,1,28.979711532592773,29.62622833251953,29.80755424499512,28.92806434631348,29.08304214477539,28.74737930297852,0.1052079200744628,0.0430396050214767,0.0023910892195999,0.1681732684373855,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
72,2021-11-02 14:05:25 -0600,1,1,72,0,0,0,0,0,0,85,0,0,0,0,0,0,2,177,9,0,2,0,0,65,0,1,29.1088809967041,29.54855728149414,29.91122817993164,28.92806434631348,29.26397132873535,28.695777893066406,0.1179603934288024,0.0334752462804317,0.0023910892195999,0.2470792084932327,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
73,2021-11-02 14:05:30 -0600,1,1,73,0,0,0,0,0,0,85,0,0,0,0,0,0,2,92,9,0,2,0,0,65,0,1,29.212263107299805,29.60033416748047,29.80755424499512,28.90224266052246,29.1088809967041,28.82479858398437,0.1099900975823402,0.0382574275135993,0.0023910892195999,0.2175891101360321,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
74,2021-11-02 14:05:35 -0600,1,1,74,0,0,0,0,0,0,85,0,0,0,0,0,0,2,95,9,0,2,0,0,65,0,1,29.057205200195312,29.60033416748047,29.755733489990234,28.82479858398437,29.26397132873535,28.74737930297852,0.0852821767330169,0.0231138616800308,0.0023910892195999,0.2709901034832001,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
75,2021-11-02 14:05:40 -0600,1,1,75,0,0,0,0,0,0,85,0,0,0,0,0,0,2,50,9,0,2,0,0,65,0,1,29.212263107299805,29.62622833251953,29.78164291381836,28.850610733032227,29.341552734375,28.721576690673828,0.1004257425665855,0.0422425754368305,0.001594059402123,0.3785891234874725,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
76,2021-11-02 14:05:45 -0600,1,1,76,0,0,0,0,0,0,85,0,0,0,0,0,0,2,24,9,0,2,0,0,65,0,1,29.1088809967041,29.652122497558597,29.937152862548828,28.979711532592773,29.496789932250977,28.695777893066406,0.1195544525980949,0.0183316823095083,0.0023910892195999,0.2407029718160629,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
77,2021-11-02 14:05:50 -0600,1,1,77,0,0,0,0,0,0,85,0,0,0,0,0,0,2,14,9,0,2,0,0,65,0,1,28.979711532592773,29.54855728149414,29.91122817993164,29.0313720703125,29.08304214477539,28.82479858398437,0.1060049533843994,0.0358663350343704,0.001594059402123,0.333158403635025,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
78,2021-11-02 14:05:55 -0600,1,1,78,0,0,0,0,0,0,85,0,0,0,0,0,0,2,80,9,0,2,0,0,65,0,1,29.16056632995605,29.652122497558597,29.91122817993164,28.90224266052246,29.31569099426269,28.95388603210449,0.0852821767330169,0.0390544570982456,0.0023910892195999,0.237514853477478,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
79,2021-11-02 14:06:00 -0600,1,1,79,0,0,0,0,0,0,85,0,0,0,0,0,0,2,135,9,0,2,0,0,65,0,1,29.393287658691406,29.52267265319824,29.96308135986328,28.90224266052246,29.367420196533203,28.876426696777344,0.0677475258708,0.0430396050214767,0.0023910892195999,0.3379406034946441,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
80,2021-11-02 14:06:05 -0600,1,1,80,0,0,0,0,0,0,85,0,0,0,0,0,0,2,67,9,0,2,0,0,65,0,1,29.28982925415039,29.678022384643555,29.96308135986328,28.95388603210449,29.28982925415039,28.850610733032227,0.1083960384130477,0.0231138616800308,0.0031881188042461,0.2933069169521332,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
81,2021-11-02 14:06:10 -0600,1,1,81,0,0,0,0,0,0,85,0,0,0,0,0,0,2,6,9,0,2,0,0,65,0,1,29.238117218017575,29.678022384643555,30.066822052001957,28.90224266052246,29.393287658691406,28.850610733032227,0.1394802033901214,0.0486188121140003,0.0023910892195999,0.2335297018289566,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
82,2021-11-02 14:06:15 -0600,1,1,82,0,0,0,0,0,0,85,0,0,0,0,0,0,2,222,9,0,2,0,0,65,0,1,29.470911026000977,29.729825973510746,30.092761993408203,28.876426696777344,29.496789932250977,28.82479858398437,0.0892673283815383,0.0270990096032619,0.0023910892195999,0.2717871367931366,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
83,2021-11-02 14:06:20 -0600,1,1,83,0,0,0,0,0,0,85,0,0,0,0,0,0,2,195,9,0,2,0,0,65,0,1,29.26397132873535,29.652122497558597,30.01494598388672,29.16056632995605,29.419158935546875,28.95388603210449,0.0900643542408943,0.0191287137567996,0.0023910892195999,0.2151980251073837,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
84,2021-11-02 14:06:25 -0600,1,1,84,0,0,0,0,0,0,85,0,0,0,0,0,0,2,123,9,0,2,0,0,65,0,1,29.393287658691406,29.62622833251953,29.91122817993164,29.18641471862793,29.367420196533203,28.876426696777344,0.0908613875508308,0.0414455458521842,0.001594059402123,0.2486732602119445,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
85,2021-11-02 14:06:30 -0600,1,1,85,0,0,0,0,0,0,85,0,0,0,0,0,0,2,209,9,0,2,0,0,65,0,1,29.28982925415039,29.678022384643555,29.91122817993164,29.18641471862793,29.44503402709961,28.979711532592773,0.1155693084001541,0.0518069304525852,0.0031881188042461,0.2510643601417541,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
86,2021-11-02 14:06:35 -0600,1,1,86,0,0,0,0,0,0,85,0,0,0,0,0,0,2,78,9,0,2,0,0,65,0,1,29.28982925415039,29.78164291381836,30.066822052001957,29.08304214477539,29.393287658691406,28.92806434631348,0.1107871308922767,0.0510099008679389,0.0023910892195999,0.2662079334259033,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
87,2021-11-02 14:06:40 -0600,1,1,87,0,0,0,0,0,0,85,0,0,0,0,0,0,2,111,9,0,2,0,0,65,0,1,29.44503402709961,29.755733489990234,30.274429321289062,29.1088809967041,29.496789932250977,28.92806434631348,0.1036138609051704,0.0302871279418468,0.0023910892195999,0.1880990117788314,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
88,2021-11-02 14:06:45 -0600,1,1,88,0,0,0,0,0,0,85,0,0,0,0,0,0,2,237,9,0,2,0,0,65,0,1,29.393287658691406,29.78164291381836,30.01494598388672,29.238117218017575,29.44503402709961,29.1088809967041,0.1243366301059722,0.0302871279418468,0.0023910892195999,0.2917128801345825,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
89,2021-11-02 14:06:50 -0600,1,1,89,0,0,0,0,0,0,85,0,0,0,0,0,0,2,44,9,0,2,0,0,65,0,1,29.393287658691406,29.755733489990234,30.170604705810547,29.134721755981445,29.54855728149414,28.979711532592773,0.1346980184316635,0.0270990096032619,0.0031881188042461,0.3483019769191742,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
90,2021-11-02 14:06:55 -0600,1,1,90,0,0,0,0,0,0,85,0,0,0,0,0,0,2,99,9,0,2,0,0,65,0,1,29.238117218017575,29.88530540466309,30.040882110595703,29.08304214477539,29.52267265319824,28.979711532592773,0.1251336634159088,0.0167376231402158,0.0023910892195999,0.2709901034832001,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
91,2021-11-02 14:07:00 -0600,1,1,91,0,0,0,0,0,0,85,0,0,0,0,0,0,2,91,9,0,2,0,0,65,0,1,29.341552734375,29.88530540466309,30.170604705810547,29.057205200195312,29.52267265319824,28.876426696777344,0.0908613875508308,0.0382574275135993,0.001594059402123,0.1633910834789276,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
92,2021-11-02 14:07:05 -0600,1,1,92,0,0,0,0,0,0,85,0,0,0,0,0,0,2,51,9,0,2,0,0,65,0,1,29.28982925415039,30.01494598388672,30.040882110595703,29.1088809967041,29.52267265319824,29.00554084777832,0.101222775876522,0.0510099008679389,0.0023910892195999,0.2088217884302139,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
93,2021-11-02 14:07:10 -0600,1,1,93,0,0,0,0,0,0,85,0,0,0,0,0,0,2,64,9,0,2,0,0,65,0,1,29.31569099426269,29.80755424499512,30.11870765686035,29.134721755981445,29.54855728149414,29.134721755981445,0.1115841567516326,0.0334752462804317,0.0023910892195999,0.1354950517416,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
94,2021-11-02 14:07:15 -0600,1,1,94,0,0,0,0,0,0,85,0,0,0,0,0,0,2,185,9,0,2,0,0,65,0,1,29.419158935546875,29.91122817993164,30.274429321289062,29.1088809967041,29.52267265319824,29.00554084777832,0.1370891034603119,0.0039851483888924,0.0023910892195999,0.2781633734703064,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
95,2021-11-02 14:07:20 -0600,1,1,95,0,0,0,0,0,0,85,0,0,0,0,0,0,2,131,9,0,2,0,0,65,0,1,29.470911026000977,30.11870765686035,30.196556091308597,29.31569099426269,29.393287658691406,29.00554084777832,0.1147722750902175,0.0231138616800308,0.0023910892195999,0.2295445501804351,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
96,2021-11-02 14:07:25 -0600,1,1,96,0,0,0,0,0,0,85,0,0,0,0,0,0,2,32,9,0,2,0,0,65,0,1,29.470911026000977,29.989011764526367,30.24846839904785,29.212263107299805,29.62622833251953,29.212263107299805,0.1179603934288024,0.0247079208493232,0.0023910892195999,0.2630198001861572,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
97,2021-11-02 14:07:30 -0600,1,1,97,0,0,0,0,0,0,85,0,0,0,0,0,0,2,167,9,0,2,0,0,65,0,1,29.83346939086914,29.937152862548828,30.300392150878903,29.057205200195312,29.52267265319824,29.0313720703125,0.0980346500873565,0.0167376231402158,0.0023910892195999,0.2438910901546478,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
98,2021-11-02 14:07:35 -0600,1,1,98,0,0,0,0,0,0,85,0,0,0,0,0,0,2,110,9,0,2,0,0,65,0,1,29.470911026000977,29.88530540466309,30.01494598388672,29.26397132873535,29.60033416748047,29.057205200195312,0.1171633675694465,0.0223168320953845,0.0023910892195999,0.1617970317602157,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
99,2021-11-02 14:07:40 -0600,1,1,99,0,0,0,0,0,0,85,0,0,0,0,0,0,2,121,9,0,2,0,0,65,0,1,29.574443817138672,29.937152862548828,30.040882110595703,29.238117218017575,29.678022384643555,29.134721755981445,0.1083960384130477,0.0430396050214767,0.0023910892195999,0.2614257335662842,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
100,2021-11-02 14:07:45 -0600,1,1,100,0,0,0,0,0,0,85,0,0,0,0,0,0,2,150,9,0,2,0,0,65,0,1,29.60033416748047,30.066822052001957,30.24846839904785,29.16056632995605,29.470911026000977,29.08304214477539,0.1155693084001541,0.0342722758650779,0.0023910892195999,0.1538267284631729,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
101,2021-11-02 14:07:50 -0600,1,1,101,0,0,0,0,0,0,85,0,0,0,0,0,0,2,58,9,0,2,0,0,65,0,1,29.419158935546875,30.1446533203125,30.196556091308597,29.26397132873535,29.62622833251953,29.00554084777832,0.099628709256649,0.0223168320953845,0.0031881188042461,0.1745495051145553,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
102,2021-11-02 14:07:55 -0600,1,1,102,0,0,0,0,0,0,85,0,0,0,0,0,0,2,217,9,0,2,0,0,65,0,1,29.419158935546875,29.937152862548828,30.35232734680176,29.26397132873535,29.62622833251953,29.16056632995605,0.118757426738739,0.0286930687725543,0.0023910892195999,0.2438910901546478,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
103,2021-11-02 14:08:00 -0600,1,1,103,0,0,0,0,0,0,85,0,0,0,0,0,0,2,224,9,0,2,0,0,65,0,1,29.652122497558597,29.96308135986328,30.170604705810547,29.367420196533203,29.729825973510746,29.16056632995605,0.118757426738739,0.0263019800186157,0.0023910892195999,0.2893217802047729,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
104,2021-11-02 14:08:05 -0600,1,1,104,0,0,0,0,0,0,85,0,0,0,0,0,0,2,135,9,0,2,0,0,65,0,1,29.574443817138672,30.222511291503903,30.300392150878903,29.341552734375,29.937152862548828,29.1088809967041,0.118757426738739,0.0326782166957855,0.0023910892195999,0.2877277135848999,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
105,2021-11-02 14:08:10 -0600,1,1,105,0,0,0,0,0,0,85,0,0,0,0,0,0,2,152,9,0,2,0,0,65,0,1,29.54855728149414,29.937152862548828,30.274429321289062,29.212263107299805,29.70392227172852,29.1088809967041,0.1060049533843994,0.0263019800186157,0.0023910892195999,0.1865049451589584,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
106,2021-11-02 14:08:15 -0600,1,1,106,0,0,0,0,0,0,85,0,0,0,0,0,0,2,189,9,0,2,0,0,65,0,1,29.470911026000977,30.066822052001957,30.222511291503903,29.470911026000977,29.652122497558597,29.238117218017575,0.0884702950716018,0.0127524752169847,0.001594059402123,0.3275792002677917,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
107,2021-11-02 14:08:20 -0600,1,1,107,0,0,0,0,0,0,85,0,0,0,0,0,0,2,136,9,0,2,0,0,65,0,1,29.652122497558597,30.24846839904785,30.326358795166016,29.238117218017575,29.70392227172852,29.16056632995605,0.1323069334030151,0.0358663350343704,0.0023910892195999,0.2861336767673492,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
108,2021-11-02 14:08:25 -0600,1,1,108,0,0,0,0,0,0,85,0,0,0,0,0,0,2,62,9,0,2,0,0,65,0,1,29.574443817138672,30.222511291503903,30.274429321289062,29.393287658691406,29.78164291381836,29.0313720703125,0.1036138609051704,0.0175346527248621,0.0023910892195999,0.1809257417917251,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
109,2021-11-02 14:08:30 -0600,1,1,109,0,0,0,0,0,0,85,0,0,0,0,0,0,2,205,9,0,2,0,0,65,0,1,29.678022384643555,30.1446533203125,30.35232734680176,29.31569099426269,29.755733489990234,29.238117218017575,0.1091930717229843,0.0199257433414459,0.0023910892195999,0.3467079102993011,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
110,2021-11-02 14:08:35 -0600,1,1,110,0,0,0,0,0,0,85,0,0,0,0,0,0,2,44,9,0,2,0,0,65,0,1,29.574443817138672,29.96308135986328,30.300392150878903,29.52267265319824,29.755733489990234,29.18641471862793,0.1211485117673873,0.0207227729260921,0.0023910892195999,0.2032425701618194,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
111,2021-11-02 14:08:40 -0600,1,1,111,0,0,0,0,0,0,85,0,0,0,0,0,0,2,116,9,0,2,0,0,65,0,1,29.574443817138672,30.040882110595703,30.45623016357422,29.31569099426269,29.80755424499512,29.134721755981445,0.1251336634159088,0.0247079208493232,0.0023910892195999,0.1944752484560012,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
112,2021-11-02 14:08:45 -0600,1,1,112,0,0,0,0,0,0,85,0,0,0,0,0,0,2,30,9,0,2,0,0,65,0,1,29.78164291381836,30.170604705810547,30.326358795166016,29.31569099426269,29.729825973510746,29.238117218017575,0.0972376242280006,0.0302871279418468,0.0023910892195999,0.2016485184431076,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
113,2021-11-02 14:08:50 -0600,1,1,113,0,0,0,0,0,0,85,0,0,0,0,0,0,2,49,9,0,2,0,0,65,0,1,29.678022384643555,29.91122817993164,30.404273986816406,29.31569099426269,29.88530540466309,29.341552734375,0.1243366301059722,0.0255049504339694,0.0031881188042461,0.3132326602935791,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
114,2021-11-02 14:08:55 -0600,1,1,114,0,0,0,0,0,0,85,0,0,0,0,0,0,2,110,9,0,2,0,0,65,0,1,29.574443817138672,30.196556091308597,30.48221206665039,29.54855728149414,29.8593864440918,29.212263107299805,0.1283217817544937,0.0183316823095083,0.0023910892195999,0.188896045088768,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
115,2021-11-02 14:09:00 -0600,1,1,115,0,0,0,0,0,0,85,0,0,0,0,0,0,2,237,9,0,2,0,0,65,0,1,29.574443817138672,30.24846839904785,30.508195877075195,29.419158935546875,29.83346939086914,29.26397132873535,0.1243366301059722,0.0263019800186157,0.001594059402123,0.2566435635089874,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
116,2021-11-02 14:09:05 -0600,1,1,116,0,0,0,0,0,0,85,0,0,0,0,0,0,2,65,9,0,2,0,0,65,0,1,29.729825973510746,30.092761993408203,30.45623016357422,29.31569099426269,29.8593864440918,29.212263107299805,0.1259306967258453,0.031084157526493,0.0023910892195999,0.1665792018175125,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
117,2021-11-02 14:09:10 -0600,1,1,117,0,0,0,0,0,0,85,0,0,0,0,0,0,2,131,9,0,2,0,0,65,0,1,29.729825973510746,30.066822052001957,30.35232734680176,29.367420196533203,29.96308135986328,29.341552734375,0.1131782159209251,0.031084157526493,0.0023910892195999,0.1833168268203735,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
118,2021-11-02 14:09:15 -0600,1,1,118,0,0,0,0,0,0,85,0,0,0,0,0,0,2,225,9,0,2,0,0,65,0,1,29.678022384643555,30.43025016784668,30.5601749420166,29.574443817138672,29.88530540466309,29.31569099426269,0.1291188150644302,0.0390544570982456,0.0031881188042461,0.1657821834087371,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
119,2021-11-02 14:09:20 -0600,1,1,119,0,0,0,0,0,0,85,0,0,0,0,0,0,2,189,9,0,2,0,0,65,0,1,29.80755424499512,30.35232734680176,30.37829971313477,29.496789932250977,29.8593864440918,29.341552734375,0.1155693084001541,0.0334752462804317,0.0023910892195999,0.2749752402305603,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
120,2021-11-02 14:09:25 -0600,1,1,120,0,0,0,0,0,0,85,0,0,0,0,0,0,2,178,9,0,2,0,0,65,0,1,29.80755424499512,30.274429321289062,30.58616828918457,29.496789932250977,29.83346939086914,29.28982925415039,0.1299158483743667,0.0255049504339694,0.0023910892195999,0.3108415901660919,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
