,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,timestamp_
0,1678825218.55917,44999.6807703588,1678825218.55917,44999.6807703588,20687,1.35822722913205e+19,1,512,1,732140452,0,REALTIME,45,0,160,0,0,0,EN,EN,732140451.999995,YES,40147859,25,85,17,19,21.60000027,18.8149996237,19.1099996178,18.7149996257,12.2220006111,16.1999996759999,17.72100070884,12.69950050798,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,17.04450068178,22.11400088456,20.37700081508,1.79350007174,-0.35400001416,0.9300000372,OFF,732140452.199995,4589.3477105326,-1453.2697473365,4575.42395122879,-0.7337717,6.828207005,2.89624929,-775.042081247894,4749.61616251918,4577.01493114924,-6.09336581,-3.806816965,2.909999805,YES,732140451,4590.22409048878,-1461.47032692647,4571.93205140338,-0.72785073,6.825604885,2.903107475,21.5514281404,22.4657138364,11,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.171185032576299,-0.531876518362469,0.633700909825981,0.535001094299977,-0.00050034,-0.001120705,-0.00116726,YES,YES,YES,1008,0,0.0025000001,4,6,16,AUTO,AUTO,AUTO,-0.302026372558593,0.444265559082031,0.760907336914062,0.3639068671875,-0.0011524999539,-0.0013099999475999,-0.0004974999801,216,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.900879977478,0.434039989149,0.000519999987,-0.469239988269,-0.469279988268,-0.748039981299,-0.855119978622,0.348759991281,0.383559990411,0.0009443429716697,0.0005980399820587,0.852453842426383,0.522801239315962,-1025.1120512556,657.4060328703,623.8820311941,-0.0716197222427611,0.0618794400177456,-0.272154944522492,0.993879975153,-0.101239997469,-0.043919998902,-0.158999996025,-0.875639978109,-0.456039988599,2023-03-14 20:20:18.559170048
1,1678825219.54331,44999.6807817477,1678825219.54331,44999.6807817477,20688,1.35822722913205e+19,1,512,2,732140453,0,REALTIME,45,0,160,0,0,0,EN,EN,732140452.999995,YES,40147864,25,85,17,19,21.60000027,18.7949996240999,19.1099996178,18.7149996257,12.2420006121,16.1999996759999,17.76050071042,12.69950050798,4.98550019942,3.32050013282,3.90600015624,3.96950015878,0.2075000083,0.65900002636,0.02450000098,0.02450000098,5.0225002009,16.94700067788,22.11400088456,20.3975008159,1.87800007512,-0.18300000732,1.01550004062,OFF,732140453.199995,4588.61133056942,-1446.44050767797,4578.31707108413,-0.73898276,6.830275455,2.890015705,-781.134920943251,4745.80612270968,4579.92181100389,-6.092309255,-3.81326395,2.903764055,YES,732140452,4589.49385052529,-1454.64372726781,4574.83199125838,-0.733109545,6.827694675,2.896877095,21.5514281404,22.4657138364,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.170665266086694,-0.532426358851472,0.633320283833594,0.53507094629858,-0.000438415,-0.001069685,-0.001160035,YES,YES,YES,1008,0,0.0025000001,4,6,17,AUTO,AUTO,AUTO,-0.301827694824218,0.443556229003906,0.761281052246093,0.364155288085937,-0.0010924999563,-0.0013224999471,-0.000774999969,216,148,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.901439977464,0.432959989176,0.000519999987,-0.469439988264,-0.469479988263,-0.747799981305,-0.855159978621,0.347479991313,0.384639990384,0.000944363971669,0.0005980059820598,0.852472904425812,0.522770158316894,-1018.6120509306,663.0420331521,624.4580312229,-0.0613064822398035,0.0607335244618614,-0.275019733412202,0.993879975153,-0.101239997469,-0.043919998902,-0.158959996026,-0.875639978109,-0.456039988599,2023-03-14 20:20:19.543309824
2,1678825220.51609,44999.6807930093,1678825220.51609,44999.6807930093,20689,1.35822722913205e+19,1,512,3,732140454,0,REALTIME,45,0,160,0,0,0,EN,EN,732140453.999995,YES,40147869,25,85,17,19,21.60000027,18.8149996237,19.1099996178,18.7149996257,12.2620006131,16.1999996759999,17.800000712,12.71950050878,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,16.75150067006,22.11400088456,20.37700081508,1.73700006948,-0.04900000196,1.1550000462,OFF,732140454.199995,4587.8697506065,-1439.60920801953,4581.20397093978,-0.744192505,6.832335425,2.8837782,-787.226700638662,4741.9896429005,4582.82245085886,-6.091244435,-3.81970575,2.89752436,YES,732140453,4588.7576505621,-1447.81484760925,4577.72545111371,-0.738280775,6.82977593,2.890632785,21.5514281404,22.4657138364,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.170124221597515,-0.532996856340062,0.632927540341448,0.5351399717972,-0.00061137,-0.00121221,-0.001235645,YES,YES,YES,1008,0,0.0025000001,4,6,17,AUTO,AUTO,AUTO,-0.301538540039062,0.442887803222656,0.761732492675781,0.36426434375,-0.0011299999548,-0.0012349999505999,5.99999975999999e-05,212,144,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.901959977451,0.431799989205,0.000559999986,-0.469639988259,-0.469679988258,-0.747559981311,-0.85519997862,0.346199991345,0.385719990357,0.0009443859716684,0.0005979709820608,0.85249196342524,0.522739076317827,-1024.3760512188,654.4700327235,626.9100313455,-0.0727656377986453,0.0538580311265564,-0.276738606746029,0.993879975153,-0.101239997469,-0.043919998902,-0.158959996026,-0.875639978109,-0.456039988599,2023-03-14 20:20:20.516089856
3,1678825221.5001,44999.6808043982,1678825221.5001,44999.6808043982,20690,1.35822722913205e+19,1,512,4,732140455,0,REALTIME,45,0,160,0,0,0,EN,EN,732140454.999995,YES,40147874,25,85,17,19,21.60000027,18.8149996237,19.1099996178,18.7149996257,12.2620006131,16.1999996759999,17.800000712,12.65900050636,4.98550019942,3.32300013292,3.90600015624,3.9650001586,0.23800000952,0.5675000227,0.02450000098,0.02450000098,5.0225002009,16.5175006607,22.1350008854,20.3975008159,2.10350008414,0.12200000488,1.32100005284,OFF,732140455.199995,4587.12295064384,-1432.7758483612,4584.08463079575,-0.74940093,6.834386905,2.877536775,-793.317420334127,4738.16672309165,4585.71687071414,-6.09017134,-3.82614235,2.89128073,YES,732140454,4588.01687059914,-1440.98414795078,4580.61285096934,-0.743486325,6.831819465,2.88441256,21.5514281404,22.4657138364,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.169616716107665,-0.533537869829242,0.632550883348982,0.535207297295853,-0.000414355,-0.001027305,-0.00123699,YES,YES,YES,1008,0,0.0025000001,4,6,16,AUTO,AUTO,AUTO,-0.30127862890625,0.44222266015625,0.762161441894531,0.364390233886718,-0.0010649999573999,-0.0012349999505999,9.74999960999999e-05,212,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.902479977438,0.430679989233,0.000519999987,-0.469839988254,-0.469839988254,-0.747319981317,-0.855239978619,0.344959991376,0.386759990331,0.0009444079716677,0.0005979369820618,0.852511022424668,0.522707993318759,-1023.8840511942,655.9900327995,626.1460313073,-0.0653171866853981,0.0658901444633402,-0.279603395635739,0.993879975153,-0.101239997469,-0.043919998902,-0.158919996027,-0.875639978109,-0.456079988598,2023-03-14 20:20:21.500099840
4,1678825222.47089,44999.680815625,1678825222.47089,44999.680815625,20691,1.35822722913205e+19,1,512,5,732140456,0,REALTIME,45,0,160,0,0,0,EN,EN,732140455.999995,YES,40147879,25,85,17,19,21.60000027,18.7949996240999,19.1099996178,18.7149996257,12.280000614,16.1799996763999,17.800000712,12.69950050798,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.26350065054,22.15550088622,20.4175008167,1.90600007624,0.13450000538,1.3575000543,OFF,732140456.199995,4586.37095068144,-1425.94042870297,4586.95905065203,-0.75460803,6.8364299,2.871291445,-799.407040029645,4734.33736328312,4588.60501056973,-6.08908998,-3.83257374,2.885033175,YES,732140455,4587.27029063647,-1434.15130829243,4583.4937508253,-0.74873261,6.83387116,2.878148855,21.5514281404,22.4657138364,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.169104424617911,-0.534070628318587,0.632182396356351,0.535273421294531,-0.000556315,-0.000908485,-0.001239845,YES,YES,YES,1008,0,0.0025000001,4,7,15,AUTO,AUTO,AUTO,-0.301028921874999,0.441558072753906,0.762569487792968,0.364548806640625,-0.0010724999571,-0.0012899999483999,-0.0001424999942999,212,148,TRACK,OK,35,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.902999977425,0.42959998926,0.000479999988,-0.470039988249,-0.470039988249,-0.747079981323,-0.855279978618,0.343719991407,0.387799990305,0.0009444299716671,0.0005979029820629,0.852530080424096,0.522676910319692,-1018.4760509238,653.5980326799,629.0500314525,-0.0727656377986453,0.0739115533545295,-0.279603395635739,0.993879975153,-0.101239997469,-0.043919998902,-0.158919996027,-0.875639978109,-0.456079988598,2023-03-14 20:20:22.470889984
5,1678825223.45209,44999.6808269907,1678825223.45209,44999.6808269907,20692,1.35822722913205e+19,1,512,6,732140457,0,REALTIME,45,0,160,0,0,0,EN,EN,732140456.999995,YES,40147884,25,85,17,19,21.60000027,18.8149996237,19.1099996178,18.7149996257,12.300000615,16.1799996763999,17.76050071042,12.7400005096,4.98550019942,3.32300013292,3.90150015606,3.96950015878,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.67800062712,22.15550088622,20.3975008159,2.02800008112,0.15850000634,1.44050005762,OFF,732140457.199995,4585.6137307193,-1419.10298904484,4589.82721050862,-0.759813805,6.838464405,2.865042215,-805.495579725218,4730.50156347491,4591.48693042564,-6.08800035,-3.838999915,2.8787817,YES,732140456,4586.51899067403,-1427.31634863417,4586.36875068155,-0.7539463,6.835924845,2.87188572,21.5514281404,22.4657138364,11,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.168558306628833,-0.53462546930749,0.631811998363759,0.535329117293417,-0.00050026,-0.00104087,-0.001187895,YES,YES,YES,1008,0,0.0025000001,4,6,16,AUTO,AUTO,AUTO,-0.300775434082031,0.440880541503906,0.762985625976562,0.364707308105468,-0.0010699999572,-0.0012299999508,-0.000424999983,212,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.903559977411,0.428479989288,0.000519999987,-0.470279988243,-0.470239988244,-0.74679998133,-0.855279978618,0.342479991438,0.388879990278,0.0009444519716664,0.0005978679820639,0.852549136423525,0.522645826320624,-1024.300051215,652.6840326342,630.3140315157,-0.0687549333530507,0.0544309889044984,-0.27444677563426,0.993879975153,-0.101239997469,-0.043919998902,-0.158919996027,-0.875639978109,-0.456079988598,2023-03-14 20:20:23.452090112
6,1678825224.42411,44999.6808382407,1678825224.42411,44999.6808382407,20693,1.35822722913205e+19,1,512,7,732140458,0,REALTIME,45,0,160,0,0,0,EN,EN,732140457.999995,YES,40147889,25,85,17,19,21.60000027,18.8149996237,19.1099996178,18.7149996257,12.280000614,16.1799996763999,17.68100070724,12.67950050718,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21950000878,0.61650002466,0.02450000098,0.02450000098,5.0225002009,14.99450059978,22.17600088704,20.3975008159,2.15050008602,0.14650000586,1.42100005684,OFF,732140458.199995,4584.85131075742,-1412.26350938682,4592.68913036553,-0.76501824,6.84049041,2.858789095,-811.583039420845,4726.65936366701,4594.36259028185,-6.08690246,-3.845420865,2.872526315,YES,732140457,4585.76245071186,-1420.47930897603,4589.23747053811,-0.75912355,6.83797314,2.86567767,21.5514281404,22.4657138364,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.168048826639023,-0.535155546796888,0.631429666371406,0.535410748291784,-0.000541625,-0.00107269,-0.00121045,YES,YES,YES,1008,0,0.0025000001,4,6,16,AUTO,AUTO,AUTO,-0.300524474609375,0.440203706542968,0.763402764160156,0.364858817382812,-0.0012074999517,-0.0012899999483999,-0.0003974999841,208,148,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.904079977398,0.427359989316,0.000479999988,-0.470439988239,-0.470479988238,-0.746559981336,-0.855319978617,0.341239991469,0.389879990253,0.0009444729716658,0.0005978339820649,0.852568192422953,0.522614741321557,-1026.4180513209,650.5980325299,628.9620314481,-0.0704738066868769,0.0653171866853981,-0.280176353413681,0.993879975153,-0.101239997469,-0.043919998902,-0.158879996028,-0.875639978109,-0.456119988597,2023-03-14 20:20:24.424109824
7,1678825225.50712,44999.6808507755,1678825225.50712,44999.6808507755,20694,1.35822722913205e+19,1,512,8,732140459,0,REALTIME,45,0,160,0,0,0,EN,EN,732140458.999995,YES,40147894,25,85,17,19,21.60000027,18.8149996237,19.1099996178,18.7149996257,12.280000614,16.1799996763999,17.7800007112,12.71950050878,4.98550019942,3.32050013282,3.90600015624,3.96950015878,0.22600000904,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.11150060446,22.2175008887,20.3975008159,2.09400008376,0.21350000854,1.42600005704,OFF,732140459.199995,4584.0836907958,-1405.42200972889,4595.54479022274,-0.770221335,6.84250792,2.852532095,-817.669399116528,4722.81072385945,4597.23197013838,-6.0857963,-3.85183658,2.86626703,YES,732140458,4585.00065074995,-1413.64048931797,4592.099770395,-0.764340595,6.84001805,2.859421585,21.6114281391999,22.4657138364,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.167501897649961,-0.53568444428631,0.631078424878431,0.535467340290653,-0.00049071,-0.00102758,-0.00106996,YES,YES,YES,1008,0,0.0025000001,4,6,16,AUTO,AUTO,AUTO,-0.300265605957031,0.439529937011718,0.763827123046875,0.364996062988281,-0.0011349999546,-0.0012374999504999,-0.0006324999747,208,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.904599977385,0.426279989343,0.000479999988,-0.470679988233,-0.470719988232,-0.746239981344,-0.855319978617,0.340039991499,0.390919990227,0.0009444949716651,0.000597798982066,0.852587246422381,0.522583656322489,-1019.9100509955,649.2740324637,627.7780313889,-0.0653171866853981,0.0647442289074561,-0.271009028966608,0.993879975153,-0.101239997469,-0.043919998902,-0.158879996028,-0.875639978109,-0.456119988597,2023-03-14 20:20:25.507119872
